,Operator,ServiceNo,time_extracted,BusStopCode,OriginCode_NextBus1,DestinationCode_NextBus1,EstimatedArrival_NextBus1,Latitude_NextBus1,Longitude_NextBus1,VisitNumber_NextBus1,Load_NextBus1,Feature_NextBus1,Type_NextBus1
14156,SMRT,184,2020-02-23 23:21:40,44221,48009,48009,2020-02-23T23:22:33+08:00,1.3695495,103.764517,1,SEA,WAB,SD
14157,SMRT,700A,2020-02-23 23:21:40,44221,48009,48009,2020-02-23T23:26:21+08:00,1.3521196666666666,103.78941083333333,1,SEA,WAB,SD
14158,SMRT,960,2020-02-23 23:21:40,44221,46009,02099,2020-02-23T23:27:24+08:00,1.387962,103.7556405,1,SEA,WAB,DD
14159,SMRT,963,2020-02-23 23:21:40,44221,14009,46009,2020-02-23T23:25:29+08:00,1.379246,103.7613325,1,SEA,WAB,SD
14160,SMRT,963R,2020-02-23 23:21:40,44221,14519,46009,2020-02-23T23:49:10+08:00,1.2860356666666668,103.7974,1,SEA,,SD
14161,SMRT,966,2020-02-23 23:21:40,44221,46009,46009,2020-02-23T23:22:27+08:00,1.3679296666666667,103.775386,1,SDA,WAB,SD
14162,SMRT,973,2020-02-23 23:21:40,44221,45009,45009,2020-02-23T23:23:37+08:00,1.3677865,103.77536116666667,1,SEA,WAB,SD
14163,SMRT,976,2020-02-23 23:21:40,44221,45009,44009,2020-02-23T23:24:24+08:00,0,0,1,SEA,WAB,SD
14164,SMRT,171,2020-02-23 23:21:40,44261,02099,59009,2020-02-23T23:26:42+08:00,1.3796256666666666,103.76401016666667,1,SEA,WAB,SD
14165,SMRT,187,2020-02-23 23:21:40,44261,22009,46009,2020-02-23T23:26:35+08:00,1.3783698333333334,103.75795966666666,1,SEA,WAB,DD
14166,SMRT,190,2020-02-23 23:21:40,44261,44009,10499,2020-02-23T23:36:39+08:00,0,0,1,SEA,WAB,DD
14167,SMRT,960,2020-02-23 23:21:40,44261,46009,02099,2020-02-23T23:29:25+08:00,1.3846226666666666,103.75810133333333,1,SEA,WAB,DD
14168,SMRT,963,2020-02-23 23:21:40,44261,14009,46009,2020-02-23T23:27:20+08:00,1.3803316666666667,103.76252983333333,1,SEA,WAB,SD
14169,SMRT,963R,2020-02-23 23:21:40,44261,14519,46009,2020-02-23T23:20:57+08:00,1.3773113333333333,103.77176583333333,1,SEA,,SD
14170,SMRT,966,2020-02-23 23:21:40,44261,46009,46009,2020-02-23T23:24:41+08:00,1.3735658333333334,103.77297866666666,1,SDA,WAB,SD
14171,SMRT,972,2020-02-23 23:21:40,44261,45009,08057,2020-02-23T23:41:35+08:00,0,0,1,SEA,WAB,DD
14172,SMRT,972A,2020-02-23 23:21:40,44261,45009,08057,2020-02-23T23:23:26+08:00,1.3807418333333334,103.77257766666666,1,SEA,WAB,DD
14173,SMRT,171,2020-02-23 23:21:40,48011,02099,59009,2020-02-23T23:20:38+08:00,1.4100191666666666,103.7721645,1,SEA,WAB,SD
14174,SMRT,927,2020-02-23 23:21:40,48011,44009,44009,2020-02-23T23:27:57+08:00,1.4034608333333334,103.75606333333333,1,SEA,WAB,SD
14175,SMRT,171,2020-02-23 23:21:40,48141,02099,59009,2020-02-23T23:25:51+08:00,1.4100191666666666,103.7721645,1,SEA,WAB,SD
14176,SMRT,171,2020-02-23 23:21:40,59119,02099,59009,2020-02-23T23:23:19+08:00,1.4138021666666667,103.8230645,1,SEA,WAB,SD
14177,SBST,811,2020-02-23 23:21:40,59119,59009,59009,2020-02-23T23:22:44+08:00,1.4365191666666668,103.82883916666667,1,SEA,WAB,DD
14178,SMRT,856,2020-02-23 23:21:40,59119,46009,59009,2020-02-23T23:24:30+08:00,1.4430903333333334,103.82389033333334,1,SEA,WAB,DD
14179,SMRT,858,2020-02-23 23:21:40,59119,46009,46009,2020-02-23T23:26:47+08:00,1.4495105,103.81988783333334,1,SEA,WAB,SD
14180,SMRT,858A,2020-02-23 23:21:40,59119,46009,59073,2020-02-23T23:45:36+08:00,0,0,1,SEA,WAB,SD
14181,SMRT,859,2020-02-23 23:21:40,59119,58009,58009,2020-02-23T23:24:38+08:00,1.4473925,103.822417,1,SEA,WAB,DD
14182,SMRT,969,2020-02-23 23:21:40,59119,46009,75009,2020-02-23T23:35:56+08:00,1.4379078333333333,103.7855415,1,SEA,WAB,DD
14183,SMRT,171,2020-02-23 23:21:40,59149,02099,59009,2020-02-23T23:24:50+08:00,1.4201495,103.82465033333334,1,SEA,WAB,SD
14184,SBST,811,2020-02-23 23:21:40,59149,59009,59009,2020-02-23T23:24:03+08:00,1.4340631666666668,103.82640016666667,1,SEA,WAB,DD
14185,SMRT,856,2020-02-23 23:21:40,59149,46009,59009,2020-02-23T23:26:02+08:00,1.4408095,103.82470733333334,1,SEA,WAB,DD
14186,SMRT,858,2020-02-23 23:21:40,59149,46009,46009,2020-02-23T23:27:56+08:00,1.4479743333333333,103.82233016666666,1,SEA,WAB,SD
14187,SMRT,858A,2020-02-23 23:21:40,59149,46009,59073,2020-02-23T23:47:04+08:00,0,0,1,SEA,WAB,SD
14188,SMRT,859,2020-02-23 23:21:40,59149,58009,58009,2020-02-23T23:26:40+08:00,1.4464693333333334,103.82312266666666,1,SEA,WAB,DD
14189,SMRT,969,2020-02-23 23:21:40,59149,46009,75009,2020-02-23T23:38:06+08:00,1.437823,103.78715783333334,1,SEA,WAB,DD
14190,SMRT,172,2020-02-23 23:21:40,44009,44009,22009,2020-02-23T23:30:00+08:00,0,0,1,SEA,WAB,DD
14191,SMRT,190,2020-02-23 23:21:40,44009,44009,10499,2020-02-23T23:30:00+08:00,0,0,1,SEA,WAB,DD
14192,SMRT,300,2020-02-23 23:21:40,44009,44009,44009,2020-02-23T23:24:00+08:00,0,0,1,SEA,WAB,SD
14193,SMRT,301,2020-02-23 23:21:40,44009,44009,44009,2020-02-23T23:27:00+08:00,0,0,1,SEA,WAB,SD
14194,SMRT,302,2020-02-23 23:21:40,44009,44009,44009,2020-02-23T23:23:00+08:00,0,0,1,SEA,WAB,SD
14195,SMRT,307,2020-02-23 23:21:40,44009,44009,44009,2020-02-23T23:28:00+08:00,0,0,1,SEA,WAB,SD
14196,SMRT,927,2020-02-23 23:21:40,44009,44009,44009,2020-02-23T23:21:00+08:00,0,0,1,SEA,WAB,SD
14197,SMRT,976,2020-02-23 23:21:40,44009,44009,45009,2020-02-23T23:30:00+08:00,0,0,1,SEA,WAB,SD
14198,SMRT,983,2020-02-23 23:21:40,44009,44009,44009,2020-02-23T23:28:00+08:00,0,0,1,SEA,WAB,DD
14199,SMRT,985,2020-02-23 23:21:40,44009,44009,80009,2020-02-23T23:30:00+08:00,0,0,1,SEA,WAB,SD
14200,SMRT,991,2020-02-23 23:21:40,44009,44009,43009,2020-02-23T23:32:00+08:00,0,0,1,SEA,WAB,SD
14201,SMRT,172,2020-02-23 23:21:41,44539,44009,22009,2020-02-23T23:22:31+08:00,1.386187,103.74475666666666,1,SEA,WAB,SD
14202,SMRT,190,2020-02-23 23:21:41,44539,44009,10499,2020-02-23T23:24:40+08:00,0,0,1,SEA,WAB,DD
14203,SMRT,307,2020-02-23 23:21:41,44539,44009,44009,2020-02-23T23:21:19+08:00,1.3851255,103.74320083333333,1,SEA,WAB,SD
14204,TTS,974,2020-02-23 23:21:41,44539,44029,24009,2020-02-23T23:28:19+08:00,1.3780041666666667,103.75763016666667,1,SEA,WAB,SD
