,Operator,ServiceNo,time_extracted,BusStopCode,OriginCode_NextBus1,DestinationCode_NextBus1,EstimatedArrival_NextBus1,Latitude_NextBus1,Longitude_NextBus1,VisitNumber_NextBus1,Load_NextBus1,Feature_NextBus1,Type_NextBus1
188,SBST,16,2020-02-23 23:37:43,80141,84009,10009,2020-02-23T23:47:09+08:00,1.3057576666666666,103.91189066666666,1,SEA,WAB,SD
189,SBST,196,2020-02-23 23:37:43,80141,84009,17009,2020-02-23T23:48:46+08:00,1.30559,103.91078633333333,1,SEA,WAB,DD
190,SBST,31,2020-02-23 23:37:43,80141,75009,52009,2020-02-23T23:42:39+08:00,1.3027198333333334,103.89968216666666,1,SEA,WAB,SD
191,SBST,32,2020-02-23 23:37:43,80141,84009,11379,2020-02-23T23:37:42+08:00,1.3074951666666665,103.88541433333333,1,SEA,WAB,SD
192,SBST,33,2020-02-23 23:37:43,80141,84009,16009,2020-02-23T23:40:04+08:00,1.3094758333333334,103.89638716666667,1,SEA,WAB,SD
193,SBST,10,2020-02-23 23:37:44,80219,75009,16009,2020-02-23T23:50:25+08:00,1.309752,103.9163875,1,SEA,WAB,SD
194,SBST,14,2020-02-23 23:37:44,80219,84009,17009,2020-02-23T23:38:53+08:00,1.3028768333333334,103.88452083333334,1,SEA,WAB,DD
195,SBST,16,2020-02-23 23:37:44,80219,84009,10009,2020-02-23T23:48:02+08:00,1.3057576666666666,103.91189066666666,1,SEA,WAB,SD
196,SBST,196,2020-02-23 23:37:44,80219,84009,17009,2020-02-23T23:49:49+08:00,1.30559,103.91078633333333,1,SEA,WAB,DD
197,SBST,70A,2020-02-23 23:37:44,80219,55509,02171,2020-02-24T00:03:28+08:00,1.3642745,103.8742825,1,SEA,WAB,DD
198,SBST,70M,2020-02-23 23:37:44,80219,55509,55509,2020-02-23T23:42:13+08:00,1.3152871666666668,103.89235133333334,1,SEA,WAB,DD
199,SBST,10,2020-02-23 23:37:44,80169,75009,16009,2020-02-23T23:52:29+08:00,1.309752,103.9163875,1,SEA,WAB,SD
200,SBST,14,2020-02-23 23:37:44,80169,84009,17009,2020-02-23T23:40:44+08:00,1.3028768333333334,103.88452083333334,1,SEA,WAB,DD
201,SBST,16,2020-02-23 23:37:44,80169,84009,10009,2020-02-23T23:49:46+08:00,1.3057576666666666,103.91189066666666,1,SEA,WAB,SD
202,SBST,196,2020-02-23 23:37:44,80169,84009,17009,2020-02-23T23:51:43+08:00,1.30559,103.91078633333333,1,SEA,WAB,DD
203,SBST,70A,2020-02-23 23:37:44,80169,55509,02171,2020-02-24T00:06:20+08:00,1.3642745,103.8742825,1,SEA,WAB,DD
204,SBST,70M,2020-02-23 23:37:44,80169,55509,55509,2020-02-23T23:44:57+08:00,1.3152871666666668,103.89235133333334,1,SEA,WAB,DD
205,SBST,10,2020-02-23 23:37:44,80159,75009,16009,2020-02-23T23:54:07+08:00,1.309752,103.9163875,1,SEA,WAB,SD
206,SBST,14,2020-02-23 23:37:44,80159,84009,17009,2020-02-23T23:41:59+08:00,1.3028768333333334,103.88452083333334,1,SEA,WAB,DD
207,SBST,16,2020-02-23 23:37:44,80159,84009,10009,2020-02-23T23:50:57+08:00,1.3057576666666666,103.91189066666666,1,SEA,WAB,SD
208,SBST,196,2020-02-23 23:37:44,80159,84009,17009,2020-02-23T23:53:11+08:00,1.30559,103.91078633333333,1,SEA,WAB,DD
209,SBST,70A,2020-02-23 23:37:44,80159,55509,02171,2020-02-24T00:08:16+08:00,1.3642745,103.8742825,1,SEA,WAB,DD
210,SBST,70M,2020-02-23 23:37:44,80159,55509,55509,2020-02-23T23:46:38+08:00,1.3152871666666668,103.89235133333334,1,SEA,WAB,DD
211,SBST,10,2020-02-23 23:37:44,02119,75009,16009,2020-02-23T23:56:07+08:00,1.309752,103.9163875,1,SEA,WAB,SD
212,SBST,196,2020-02-23 23:37:44,02119,84009,17009,2020-02-23T23:55:23+08:00,1.30559,103.91078633333333,1,SEA,WAB,DD
213,SBST,57,2020-02-23 23:37:44,02119,53009,10009,2020-02-23T23:50:04+08:00,1.3194923333333333,103.84352783333334,1,SEA,WAB,SD
214,SBST,10,2020-02-23 23:37:44,03019,75009,16009,2020-02-23T23:58:04+08:00,1.3089448333333333,103.91231316666666,1,SEA,WAB,SD
215,SBST,100,2020-02-23 23:37:44,03019,66009,11009,2020-02-23T23:44:37+08:00,1.2990673333333334,103.85855033333333,1,SEA,WAB,SD
216,SBST,130,2020-02-23 23:37:44,03019,54009,03239,2020-02-23T23:48:56+08:00,1.3094131666666666,103.857944,1,SEA,WAB,SD
217,SBST,131,2020-02-23 23:37:44,03019,52499,10009,2020-02-23T23:49:57+08:00,1.3098496666666666,103.84777616666666,1,SEA,WAB,SD
218,SMRT,167,2020-02-23 23:37:44,03019,58009,10009,2020-02-23T23:45:46+08:00,1.3003186666666666,103.8419455,1,SEA,WAB,SD
219,SBST,196,2020-02-23 23:37:44,03019,84009,17009,2020-02-23T23:57:17+08:00,1.305492,103.91021233333333,1,SEA,WAB,DD
220,SBST,57,2020-02-23 23:37:44,03019,53009,10009,2020-02-23T23:51:38+08:00,1.3162691666666666,103.84478916666667,1,SEA,WAB,SD
221,SMRT,75,2020-02-23 23:37:44,03019,02099,48009,2020-02-23T23:42:15+08:00,1.2895050000000001,103.86114533333334,1,SEA,WAB,SD
222,SBST,10,2020-02-23 23:37:44,03059,75009,16009,2020-02-23T23:59:03+08:00,1.309752,103.9163875,1,SEA,WAB,SD
223,SBST,100,2020-02-23 23:37:44,03059,66009,11009,2020-02-23T23:44:36+08:00,1.3001633333333333,103.8596665,1,SEA,WAB,SD
224,SBST,130,2020-02-23 23:37:44,03059,54009,03239,2020-02-23T23:49:50+08:00,1.3103408333333333,103.8585955,1,SEA,WAB,SD
225,SBST,131,2020-02-23 23:37:44,03059,52499,10009,2020-02-23T23:35:58+08:00,1.2826273333333333,103.85208666666666,1,SEA,WAB,SD
226,SMRT,167,2020-02-23 23:37:44,03059,58009,10009,2020-02-23T23:35:42+08:00,1.2823711666666666,103.8521065,1,SEA,WAB,DD
227,SBST,186,2020-02-23 23:37:44,03059,52499,03239,2020-02-23T23:38:13+08:00,1.2858765,103.8464555,1,SEA,WAB,SD
228,SBST,196,2020-02-23 23:37:44,03059,84009,17009,2020-02-23T23:36:40+08:00,1.2834318333333332,103.852806,1,SEA,WAB,SD
229,SBST,57,2020-02-23 23:37:44,03059,53009,10009,2020-02-23T23:53:35+08:00,1.3194923333333333,103.84352783333334,1,SEA,WAB,SD
230,SMRT,75,2020-02-23 23:37:44,03059,02099,48009,2020-02-23T23:43:28+08:00,0,0,1,SEA,WAB,SD
231,SMRT,970,2020-02-23 23:37:44,03059,45009,03218,2020-02-23T23:41:29+08:00,1.2814706666666666,103.83878083333333,1,SEA,WAB,SD
232,SBST,10,2020-02-23 23:37:44,03129,75009,16009,2020-02-23T23:35:40+08:00,1.2781378333333333,103.84939483333333,1,SEA,WAB,SD
233,SBST,100,2020-02-23 23:37:44,03129,66009,11009,2020-02-23T23:45:35+08:00,1.3001633333333333,103.8596665,1,SEA,WAB,SD
234,TTS,106,2020-02-23 23:37:44,03129,43009,03218,2020-02-23T23:40:46+08:00,1.282978,103.859897,1,SEA,WAB,DD
235,SBST,130,2020-02-23 23:37:44,03129,54009,03239,2020-02-23T23:50:25+08:00,1.3103408333333333,103.8585955,1,SEA,WAB,SD
236,SBST,131,2020-02-23 23:37:44,03129,52499,10009,2020-02-23T23:36:56+08:00,1.2826273333333333,103.85208666666666,1,SEA,WAB,SD
237,SBST,133,2020-02-23 23:37:44,03129,54009,03239,2020-02-23T23:42:46+08:00,1.2905253333333333,103.86090933333334,1,SEA,WAB,SD
238,SMRT,167,2020-02-23 23:37:44,03129,58009,10009,2020-02-23T23:36:40+08:00,1.2823711666666666,103.8521065,1,SEA,WAB,DD
239,SBST,186,2020-02-23 23:37:44,03129,52499,03239,2020-02-23T23:39:27+08:00,1.2858765,103.8464555,1,SEA,WAB,SD
240,SBST,196,2020-02-23 23:37:44,03129,84009,17009,2020-02-23T23:38:03+08:00,1.2834318333333332,103.852806,1,SEA,WAB,SD
241,SBST,400,2020-02-23 23:37:44,03129,03239,03239,2020-02-24T00:09:46+08:00,0,0,1,SEA,WAB,DD
242,SBST,502,2020-02-23 23:37:44,03129,22609,22609,2020-02-23T23:37:24+08:00,1.2793898333333333,103.85284166666666,1,SEA,WAB,SD
243,SBST,57,2020-02-23 23:37:44,03129,53009,10009,2020-02-23T23:54:27+08:00,1.3194923333333333,103.84352783333334,1,SEA,WAB,SD
244,SMRT,75,2020-02-23 23:37:44,03129,02099,48009,2020-02-23T23:44:22+08:00,0,0,1,SEA,WAB,SD
245,TTS,97,2020-02-23 23:37:44,03129,02101,28009,2020-02-23T23:41:41+08:00,1.2831343333333334,103.8600635,1,SEA,WAB,DD
246,SMRT,970,2020-02-23 23:37:44,03129,45009,03218,2020-02-23T23:42:37+08:00,1.2814706666666666,103.83878083333333,1,SEA,WAB,SD
247,SBST,10,2020-02-23 23:37:44,03217,75009,16009,2020-02-23T23:36:37+08:00,1.2781378333333333,103.84939483333333,1,SEA,WAB,SD
248,SBST,100,2020-02-23 23:37:44,03217,66009,11009,2020-02-23T23:46:34+08:00,1.3001633333333333,103.8596665,1,SEA,WAB,SD
249,SBST,131,2020-02-23 23:37:44,03217,52499,10009,2020-02-23T23:37:49+08:00,1.2826273333333333,103.85208666666666,1,SEA,WAB,SD
250,SBST,502,2020-02-23 23:37:44,03217,22609,22609,2020-02-23T23:38:40+08:00,1.2793898333333333,103.85284166666666,1,SEA,WAB,SD
251,SBST,57,2020-02-23 23:37:44,03217,53009,10009,2020-02-23T23:36:02+08:00,1.2781208333333334,103.84938183333334,1,SEA,WAB,SD
252,TTS,97,2020-02-23 23:37:44,03217,02101,28009,2020-02-23T23:42:38+08:00,1.2831343333333334,103.8600635,1,SEA,WAB,DD
253,SBST,10,2020-02-23 23:37:44,05649,75009,16009,2020-02-23T23:39:03+08:00,1.2781378333333333,103.84939483333333,1,SEA,WAB,SD
254,SBST,100,2020-02-23 23:37:44,05649,66009,11009,2020-02-23T23:49:02+08:00,1.3001633333333333,103.8596665,1,SEA,WAB,SD
255,SBST,131,2020-02-23 23:37:44,05649,52499,10009,2020-02-23T23:40:12+08:00,1.2826273333333333,103.85208666666666,1,SEA,WAB,SD
256,SBST,145,2020-02-23 23:37:44,05649,52009,11379,2020-02-23T23:45:14+08:00,1.2951196666666667,103.85317,1,SEA,WAB,SD
257,SBST,30,2020-02-23 23:37:44,05649,84009,22009,2020-02-23T23:47:36+08:00,1.3029113333333333,103.884755,1,SEA,WAB,DD
258,SBST,57,2020-02-23 23:37:44,05649,53009,10009,2020-02-23T23:38:37+08:00,1.2781208333333334,103.84938183333334,1,SEA,WAB,SD
259,SBST,80,2020-02-23 23:37:44,05649,67009,14009,2020-02-23T23:42:54+08:00,1.2870938333333333,103.84815566666667,1,SEA,WAB,DD
260,TTS,97,2020-02-23 23:37:44,05649,02101,28009,2020-02-23T23:44:49+08:00,1.2831343333333334,103.8600635,1,SEA,WAB,DD
261,SBST,10,2020-02-23 23:37:44,14061,75009,16009,2020-02-23T23:39:52+08:00,1.2781378333333333,103.84939483333333,1,SEA,WAB,SD
262,SBST,100,2020-02-23 23:37:44,14061,66009,11009,2020-02-23T23:49:46+08:00,1.3001633333333333,103.8596665,1,SEA,WAB,SD
263,SBST,131,2020-02-23 23:37:44,14061,52499,10009,2020-02-23T23:40:52+08:00,1.2826273333333333,103.85208666666666,1,SEA,WAB,SD
264,SBST,145,2020-02-23 23:37:44,14061,52009,11379,2020-02-23T23:45:52+08:00,1.2951196666666667,103.85317,1,SEA,WAB,SD
265,SBST,30,2020-02-23 23:37:44,14061,84009,22009,2020-02-23T23:48:24+08:00,1.3029113333333333,103.884755,1,SEA,WAB,DD
266,SBST,57,2020-02-23 23:37:44,14061,53009,10009,2020-02-23T23:39:16+08:00,1.2781208333333334,103.84938183333334,1,SEA,WAB,SD
267,SBST,80,2020-02-23 23:37:44,14061,67009,14009,2020-02-23T23:43:30+08:00,1.2870938333333333,103.84815566666667,1,SEA,WAB,DD
268,TTS,97,2020-02-23 23:37:44,14061,02101,28009,2020-02-23T23:35:33+08:00,1.2722893333333334,103.83919916666666,1,SEA,WAB,DD
269,SBST,10,2020-02-23 23:37:45,14071,75009,16009,2020-02-23T23:40:38+08:00,1.2781378333333333,103.84939483333333,1,SEA,WAB,SD
270,SBST,100,2020-02-23 23:37:45,14071,66009,11009,2020-02-23T23:50:29+08:00,1.3001633333333333,103.8596665,1,SEA,WAB,SD
271,SBST,131,2020-02-23 23:37:45,14071,52499,10009,2020-02-23T23:41:30+08:00,1.2826273333333333,103.85208666666666,1,SEA,WAB,SD
272,SBST,145,2020-02-23 23:37:45,14071,52009,11379,2020-02-23T23:46:32+08:00,1.2951196666666667,103.85317,1,SEA,WAB,SD
273,SBST,30,2020-02-23 23:37:45,14071,84009,22009,2020-02-23T23:49:06+08:00,1.3029113333333333,103.884755,1,SEA,WAB,DD
274,SBST,57,2020-02-23 23:37:45,14071,53009,10009,2020-02-23T23:40:12+08:00,1.2781208333333334,103.84938183333334,1,SEA,WAB,SD
275,SBST,80,2020-02-23 23:37:45,14071,67009,14009,2020-02-23T23:44:09+08:00,1.2870938333333333,103.84815566666667,1,SEA,WAB,DD
276,TTS,97,2020-02-23 23:37:45,14071,02101,28009,2020-02-23T23:36:13+08:00,1.2722893333333334,103.83919916666666,1,SEA,WAB,DD
277,SBST,10,2020-02-23 23:37:45,14081,75009,16009,2020-02-23T23:41:06+08:00,1.2781378333333333,103.84939483333333,1,SEA,WAB,SD
278,SBST,100,2020-02-23 23:37:45,14081,66009,11009,2020-02-23T23:51:02+08:00,1.3001633333333333,103.8596665,1,SEA,WAB,SD
279,SBST,131,2020-02-23 23:37:45,14081,52499,10009,2020-02-23T23:42:00+08:00,1.2826273333333333,103.85208666666666,1,SEA,WAB,SD
280,SBST,145,2020-02-23 23:37:45,14081,52009,11379,2020-02-23T23:35:26+08:00,1.2705315,103.83048133333334,1,SEA,WAB,DD
281,SBST,30,2020-02-23 23:37:45,14081,84009,22009,2020-02-23T23:49:32+08:00,1.3029113333333333,103.884755,1,SEA,WAB,DD
282,SBST,57,2020-02-23 23:37:45,14081,53009,10009,2020-02-23T23:40:42+08:00,1.2781208333333334,103.84938183333334,1,SEA,WAB,SD
283,SBST,80,2020-02-23 23:37:45,14081,67009,14009,2020-02-23T23:44:40+08:00,1.2870938333333333,103.84815566666667,1,SEA,WAB,DD
284,TTS,97,2020-02-23 23:37:45,14081,02101,28009,2020-02-23T23:36:44+08:00,1.2722893333333334,103.83919916666666,1,SEA,WAB,DD
285,SBST,10,2020-02-23 23:37:45,14101,75009,16009,2020-02-23T23:41:33+08:00,1.2781378333333333,103.84939483333333,1,SEA,WAB,SD
286,SBST,100,2020-02-23 23:37:45,14101,66009,11009,2020-02-23T23:51:30+08:00,1.3001633333333333,103.8596665,1,SEA,WAB,SD
287,SBST,131,2020-02-23 23:37:45,14101,52499,10009,2020-02-23T23:42:26+08:00,1.2826273333333333,103.85208666666666,1,SEA,WAB,SD
288,SBST,145,2020-02-23 23:37:45,14101,52009,11379,2020-02-23T23:35:52+08:00,1.2705315,103.83048133333334,1,SEA,WAB,DD
289,SBST,30,2020-02-23 23:37:45,14101,84009,22009,2020-02-23T23:49:57+08:00,1.3029113333333333,103.884755,1,SEA,WAB,DD
290,SBST,57,2020-02-23 23:37:45,14101,53009,10009,2020-02-23T23:41:14+08:00,1.2781208333333334,103.84938183333334,1,SEA,WAB,SD
291,SBST,80,2020-02-23 23:37:45,14101,67009,14009,2020-02-23T23:45:05+08:00,1.2870938333333333,103.84815566666667,1,SEA,WAB,DD
292,TTS,97,2020-02-23 23:37:45,14101,02101,28009,2020-02-23T23:37:10+08:00,1.2722893333333334,103.83919916666666,1,SEA,WAB,DD
293,SBST,10,2020-02-23 23:37:45,14141,75009,16009,2020-02-23T23:42:41+08:00,1.2750491666666666,103.84762083333334,1,SEA,WAB,SD
294,SBST,100,2020-02-23 23:37:45,14141,66009,11009,2020-02-23T23:54:08+08:00,1.2990673333333334,103.85855033333333,1,SEA,WAB,SD
295,SBST,123M,2020-02-23 23:37:45,14141,14009,14009,2020-02-23T23:39:55+08:00,1.274594,103.82325633333333,1,SEA,WAB,SD
296,SBST,131,2020-02-23 23:37:45,14141,52499,10009,2020-02-23T23:44:07+08:00,1.2812515,103.85120066666667,1,SEA,WAB,SD
297,TTS,143,2020-02-23 23:37:45,14141,52009,28009,2020-02-23T23:42:27+08:00,1.2759975,103.83476383333333,1,SEA,WAB,DD
298,SBST,145,2020-02-23 23:37:45,14141,52009,11379,2020-02-23T23:37:22+08:00,1.2668613333333334,103.8266,1,SEA,WAB,DD
299,SBST,166,2020-02-23 23:37:45,14141,54009,17009,2020-02-23T23:43:23+08:00,1.2774843333333332,103.83826083333334,1,SEA,WAB,SD
300,SBST,30,2020-02-23 23:37:45,14141,84009,22009,2020-02-23T23:50:33+08:00,1.2990685,103.88549216666667,1,SEA,WAB,DD
301,SBST,57,2020-02-23 23:37:45,14141,53009,10009,2020-02-23T23:42:45+08:00,1.2754061666666667,103.84781083333333,1,SEA,WAB,SD
302,SMRT,61,2020-02-23 23:37:45,14141,82009,43009,2020-02-23T23:47:37+08:00,1.2837326666666666,103.8460685,1,SEA,WAB,SD
303,SBST,65,2020-02-23 23:37:45,14141,75009,14009,2020-02-23T23:38:21+08:00,1.2682138333333333,103.825602,1,SEA,WAB,DD
304,SBST,80,2020-02-23 23:37:45,14141,67009,14009,2020-02-23T23:46:02+08:00,1.2855771666666667,103.84725183333333,1,SEA,WAB,DD
305,SMRT,855,2020-02-23 23:37:45,14141,59009,14009,2020-02-23T23:47:39+08:00,1.2862301666666667,103.80816733333333,1,SEA,WAB,SD
306,TTS,97,2020-02-23 23:37:45,14141,02101,28009,2020-02-23T23:38:50+08:00,1.2721426666666666,103.8336605,1,SEA,WAB,DD
307,SBST,10,2020-02-23 23:37:45,14121,75009,16009,2020-02-23T23:44:05+08:00,1.2750491666666666,103.84762083333334,1,SEA,WAB,SD
308,SBST,100,2020-02-23 23:37:45,14121,66009,11009,2020-02-23T23:55:39+08:00,1.2990673333333334,103.85855033333333,1,SEA,WAB,SD
309,SBST,131,2020-02-23 23:37:45,14121,52499,10009,2020-02-23T23:45:30+08:00,1.2812515,103.85120066666667,1,SEA,WAB,SD
310,TTS,143,2020-02-23 23:37:45,14121,52009,28009,2020-02-23T23:43:59+08:00,1.2759975,103.83476383333333,1,SEA,WAB,DD
311,SBST,145,2020-02-23 23:37:45,14121,52009,11379,2020-02-23T23:38:56+08:00,1.2668613333333334,103.8266,1,SEA,WAB,DD
312,SBST,166,2020-02-23 23:37:45,14121,54009,17009,2020-02-23T23:44:56+08:00,1.2774843333333332,103.83826083333334,1,SEA,WAB,SD
313,SMRT,188R,2020-02-23 23:37:45,14121,14519,44009,2020-02-23T23:38:36+08:00,1.2632548333333333,103.82370316666666,1,SEA,,SD
314,SBST,30,2020-02-23 23:37:45,14121,84009,22009,2020-02-23T23:51:59+08:00,1.2990685,103.88549216666667,1,SEA,WAB,DD
315,SBST,57,2020-02-23 23:37:45,14121,53009,10009,2020-02-23T23:44:16+08:00,1.2754061666666667,103.84781083333333,1,SEA,WAB,SD
316,SMRT,61,2020-02-23 23:37:45,14121,82009,43009,2020-02-23T23:37:10+08:00,1.2654698333333334,103.82194166666666,1,SEA,WAB,SD
317,SMRT,963R,2020-02-23 23:37:45,14121,14519,46009,2020-02-23T23:37:27+08:00,1.2655731666666667,103.82203966666667,1,SEA,,SD
318,TTS,97,2020-02-23 23:37:45,14121,02101,28009,2020-02-23T23:40:12+08:00,1.2721426666666666,103.8336605,1,SEA,WAB,DD
319,SBST,10,2020-02-23 23:37:45,14131,75009,16009,2020-02-23T23:45:13+08:00,1.2750491666666666,103.84762083333334,1,SEA,WAB,SD
320,SBST,100,2020-02-23 23:37:45,14131,66009,11009,2020-02-23T23:56:49+08:00,1.2990673333333334,103.85855033333333,1,SEA,WAB,SD
321,SBST,124,2020-02-23 23:37:45,14131,14009,52499,2020-02-23T23:40:40+08:00,0,0,1,SEA,WAB,SD
322,SBST,131,2020-02-23 23:37:45,14131,52499,10009,2020-02-23T23:46:41+08:00,1.2812515,103.85120066666667,1,SEA,WAB,SD
323,TTS,143,2020-02-23 23:37:45,14131,52009,28009,2020-02-23T23:45:11+08:00,1.2759975,103.83476383333333,1,SEA,WAB,DD
324,SBST,145,2020-02-23 23:37:45,14131,52009,11379,2020-02-23T23:40:15+08:00,1.2668613333333334,103.8266,1,SEA,WAB,DD
325,SBST,166,2020-02-23 23:37:45,14131,54009,17009,2020-02-23T23:36:27+08:00,1.2670566666666667,103.81693,1,SEA,WAB,DD
326,SBST,30,2020-02-23 23:37:45,14131,84009,22009,2020-02-23T23:53:15+08:00,1.2990685,103.88549216666667,1,SEA,WAB,DD
327,SBST,57,2020-02-23 23:37:45,14131,53009,10009,2020-02-23T23:45:32+08:00,1.2754061666666667,103.84781083333333,1,SEA,WAB,SD
328,SMRT,61,2020-02-23 23:37:45,14131,82009,43009,2020-02-23T23:38:24+08:00,1.2654698333333334,103.82194166666666,1,SEA,WAB,SD
329,SBST,93,2020-02-23 23:37:45,14131,14009,82009,2020-02-23T23:41:23+08:00,0,0,1,SEA,WAB,SD
330,TTS,97,2020-02-23 23:37:45,14131,02101,28009,2020-02-23T23:41:19+08:00,1.2721426666666666,103.8336605,1,SEA,WAB,DD
331,SBST,10,2020-02-23 23:37:45,14151,75009,16009,2020-02-23T23:46:31+08:00,1.2781378333333333,103.84939483333333,1,SEA,WAB,SD
332,SBST,100,2020-02-23 23:37:45,14151,66009,11009,2020-02-23T23:56:51+08:00,1.3001633333333333,103.8596665,1,SEA,WAB,SD
333,SBST,124,2020-02-23 23:37:45,14151,14009,52499,2020-02-23T23:40:40+08:00,0,0,1,SEA,WAB,SD
334,SBST,131,2020-02-23 23:37:45,14151,52499,10009,2020-02-23T23:47:23+08:00,1.2826273333333333,103.85208666666666,1,SEA,WAB,SD
335,TTS,143,2020-02-23 23:37:45,14151,52009,28009,2020-02-23T23:46:27+08:00,1.2777666666666667,103.837236,1,SEA,WAB,DD
336,SBST,145,2020-02-23 23:37:45,14151,52009,11379,2020-02-23T23:41:12+08:00,1.2705315,103.83048133333334,1,SEA,WAB,DD
337,SBST,166,2020-02-23 23:37:45,14151,54009,17009,2020-02-23T23:37:25+08:00,1.2657191666666667,103.81927016666667,1,SEA,WAB,DD
338,SBST,30,2020-02-23 23:37:45,14151,84009,22009,2020-02-23T23:54:56+08:00,1.3029113333333333,103.884755,1,SEA,WAB,DD
339,SBST,57,2020-02-23 23:37:45,14151,53009,10009,2020-02-23T23:46:43+08:00,1.2781208333333334,103.84938183333334,1,SEA,WAB,SD
340,SMRT,61,2020-02-23 23:37:45,14151,82009,43009,2020-02-23T23:39:23+08:00,1.2657211666666668,103.82480666666666,1,SEA,WAB,SD
341,SBST,93,2020-02-23 23:37:45,14151,14009,82009,2020-02-23T23:42:17+08:00,0,0,1,SEA,WAB,SD
342,TTS,97,2020-02-23 23:37:45,14151,02101,28009,2020-02-23T23:42:07+08:00,1.2722893333333334,103.83919916666666,1,SEA,WAB,DD
343,SBST,10,2020-02-23 23:37:45,14161,75009,16009,2020-02-23T23:46:51+08:00,1.2750491666666666,103.84762083333334,1,SEA,WAB,SD
344,SBST,100,2020-02-23 23:37:45,14161,66009,11009,2020-02-23T23:58:39+08:00,1.2990673333333334,103.85855033333333,1,SEA,WAB,SD
345,SBST,120,2020-02-23 23:37:45,14161,10499,10499,2020-02-23T23:51:36+08:00,1.2743875,103.80214166666667,1,SEA,WAB,SD
346,TTS,143,2020-02-23 23:37:45,14161,52009,28009,2020-02-23T23:46:55+08:00,1.2759975,103.83476383333333,1,SEA,WAB,DD
347,SBST,166,2020-02-23 23:37:45,14161,54009,17009,2020-02-23T23:38:19+08:00,1.2670566666666667,103.81693,1,SEA,WAB,DD
348,SMRT,176,2020-02-23 23:37:45,14161,10009,45009,2020-02-23T23:37:47+08:00,1.272506,103.81203766666667,1,SEA,WAB,SD
349,SMRT,188R,2020-02-23 23:37:45,14161,14519,44009,2020-02-23T23:41:51+08:00,1.2632548333333333,103.82370316666666,1,SEA,,SD
350,SBST,30,2020-02-23 23:37:45,14161,84009,22009,2020-02-23T23:54:50+08:00,1.2990685,103.88549216666667,1,SEA,WAB,DD
351,SBST,57,2020-02-23 23:37:45,14161,53009,10009,2020-02-23T23:47:24+08:00,1.2754061666666667,103.84781083333333,1,SEA,WAB,SD
352,SMRT,61,2020-02-23 23:37:45,14161,82009,43009,2020-02-23T23:40:10+08:00,1.2654698333333334,103.82194166666666,1,SEA,WAB,SD
353,SBST,93,2020-02-23 23:37:45,14161,14009,82009,2020-02-23T23:43:04+08:00,0,0,1,SEA,WAB,SD
354,SMRT,963R,2020-02-23 23:37:45,14161,14519,46009,2020-02-23T23:40:41+08:00,1.2655731666666667,103.82203966666667,1,SEA,,SD
355,TTS,97,2020-02-23 23:37:45,14161,02101,28009,2020-02-23T23:42:59+08:00,1.2721426666666666,103.8336605,1,SEA,WAB,DD
356,SBST,10,2020-02-23 23:37:45,14171,75009,16009,2020-02-23T23:48:13+08:00,1.2781378333333333,103.84939483333333,1,SEA,WAB,SD
357,SBST,100,2020-02-23 23:37:45,14171,66009,11009,2020-02-23T23:36:48+08:00,1.2704728333333333,103.8104845,1,SEA,WAB,SD
358,SBST,120,2020-02-23 23:37:45,14171,10499,10499,2020-02-23T23:36:35+08:00,1.2710865,103.81132016666666,1,SEA,WAB,SD
359,TTS,143,2020-02-23 23:37:45,14171,52009,28009,2020-02-23T23:48:13+08:00,1.2777666666666667,103.837236,1,SEA,WAB,DD
360,SBST,166,2020-02-23 23:37:45,14171,54009,17009,2020-02-23T23:39:13+08:00,1.2657191666666667,103.81927016666667,1,SEA,WAB,DD
361,SMRT,176,2020-02-23 23:37:45,14171,10009,45009,2020-02-23T23:39:22+08:00,1.2754845000000001,103.81522366666667,1,SEA,WAB,SD
362,SMRT,188,2020-02-23 23:37:45,14171,14009,44009,2020-02-23T23:37:03+08:00,1.2695873333333334,103.8103645,1,SEA,WAB,SD
363,SBST,30,2020-02-23 23:37:45,14171,84009,22009,2020-02-23T23:36:05+08:00,1.270685,103.80992966666666,1,SEA,WAB,SD
364,SBST,57,2020-02-23 23:37:45,14171,53009,10009,2020-02-23T23:48:42+08:00,1.2781208333333334,103.84938183333334,1,SEA,WAB,SD
365,SMRT,61,2020-02-23 23:37:45,14171,82009,43009,2020-02-23T23:41:05+08:00,1.2657211666666668,103.82480666666666,1,SEA,WAB,SD
366,SBST,93,2020-02-23 23:37:45,14171,14009,82009,2020-02-23T23:44:03+08:00,0,0,1,SEA,WAB,SD
367,SMRT,963,2020-02-23 23:37:45,14171,14009,46009,2020-02-23T23:36:45+08:00,1.2678248333333333,103.809134,1,SEA,WAB,SD
368,TTS,97,2020-02-23 23:37:45,14171,02101,28009,2020-02-23T23:43:46+08:00,1.2722893333333334,103.83919916666666,1,SEA,WAB,DD
369,SBST,10,2020-02-23 23:37:45,15141,75009,16009,2020-02-23T23:36:05+08:00,1.2714505,103.806253,1,SEA,WAB,SD
370,TTS,143,2020-02-23 23:37:45,15141,52009,28009,2020-02-23T23:35:34+08:00,1.272707,103.80109366666667,1,SEA,WAB,DD
371,SBST,175,2020-02-23 23:37:45,15141,80009,17009,2020-02-23T23:35:37+08:00,1.2729886666666665,103.80066316666667,1,SEA,WAB,SD
