,Operator,ServiceNo,time_extracted,BusStopCode,OriginCode_NextBus1,DestinationCode_NextBus1,EstimatedArrival_NextBus1,Latitude_NextBus1,Longitude_NextBus1,VisitNumber_NextBus1,Load_NextBus1,Feature_NextBus1,Type_NextBus1
8928,SBST,261,2020-02-24 00:14:56,54371,54009,54009,2020-02-24T00:18:24+08:00,1.366325,103.8564985,1,SEA,WAB,SD
8929,SBST,45,2020-02-24 00:14:56,54371,94009,55009,2020-02-24T00:21:46+08:00,1.3527686666666667,103.86817283333333,1,SEA,WAB,SD
8930,SBST,261,2020-02-24 00:14:57,54381,54009,54009,2020-02-24T00:19:26+08:00,1.366325,103.8564985,1,SEA,WAB,SD
8931,SBST,45,2020-02-24 00:14:57,54381,94009,55009,2020-02-24T00:23:15+08:00,1.3527686666666667,103.86817283333333,1,SEA,WAB,SD
8932,SBST,262,2020-02-24 00:14:57,54181,54009,54009,2020-02-24T00:18:41+08:00,1.3638778333333335,103.846206,1,SEA,WAB,SD
8933,SBST,265,2020-02-24 00:14:57,54181,55009,55009,2020-02-24T00:21:46+08:00,1.3697948333333334,103.84863233333333,1,SEA,WAB,SD
8934,SBST,268,2020-02-24 00:14:57,54181,55009,55009,2020-02-24T00:16:22+08:00,1.369289,103.84315683333334,1,SEA,WAB,SD
8935,SBST,269,2020-02-24 00:14:57,54181,54009,54009,2020-02-24T00:14:15+08:00,1.3693811666666666,103.83743366666667,1,SEA,WAB,SD
8936,SBST,71,2020-02-24 00:14:57,54181,55509,55509,2020-02-24T00:25:54+08:00,1.3509965,103.8477005,1,SEA,WAB,DD
8937,SBST,76,2020-02-24 00:14:57,54181,82009,55509,2020-02-24T00:16:30+08:00,1.3692163333333334,103.84370316666667,1,SEA,WAB,DD
8938,SBST,268,2020-02-24 00:14:57,54191,55009,55009,2020-02-24T00:18:31+08:00,1.369289,103.84315683333334,1,SEA,WAB,SD
8939,SBST,269,2020-02-24 00:14:57,54191,54009,54009,2020-02-24T00:16:23+08:00,1.3693811666666666,103.83743366666667,1,SEA,WAB,SD
8940,SBST,71,2020-02-24 00:14:57,54191,55509,55509,2020-02-24T00:28:13+08:00,1.3509965,103.8477005,1,SEA,WAB,DD
8941,SBST,76,2020-02-24 00:14:57,54191,82009,55509,2020-02-24T00:18:43+08:00,1.3692163333333334,103.84370316666667,1,SEA,WAB,DD
8942,SBST,268,2020-02-24 00:14:57,54201,55009,55009,2020-02-24T00:19:21+08:00,1.369289,103.84315683333334,1,SEA,WAB,SD
8943,SBST,269,2020-02-24 00:14:57,54201,54009,54009,2020-02-24T00:17:22+08:00,1.3693811666666666,103.83743366666667,1,SEA,WAB,SD
8944,SBST,71,2020-02-24 00:14:57,54201,55509,55509,2020-02-24T00:29:01+08:00,1.3509965,103.8477005,1,SEA,WAB,DD
8945,SBST,76,2020-02-24 00:14:57,54201,82009,55509,2020-02-24T00:19:37+08:00,1.3692163333333334,103.84370316666667,1,SEA,WAB,DD
8946,SBST,268,2020-02-24 00:14:57,55131,55009,55009,2020-02-24T00:21:03+08:00,1.369289,103.84315683333334,1,SEA,WAB,SD
8947,SBST,71,2020-02-24 00:14:57,55131,55509,55509,2020-02-24T00:30:40+08:00,1.3509965,103.8477005,1,SEA,WAB,DD
8948,SBST,76,2020-02-24 00:14:57,55131,82009,55509,2020-02-24T00:21:36+08:00,1.3692163333333334,103.84370316666667,1,SEA,WAB,DD
8949,SBST,268,2020-02-24 00:14:57,55141,55009,55009,2020-02-24T00:21:42+08:00,1.369289,103.84315683333334,1,SEA,WAB,SD
8950,SBST,71,2020-02-24 00:14:57,55141,55509,55509,2020-02-24T00:31:26+08:00,1.3509965,103.8477005,1,SEA,WAB,DD
8951,SBST,76,2020-02-24 00:14:57,55141,82009,55509,2020-02-24T00:22:13+08:00,1.3692163333333334,103.84370316666667,1,SEA,WAB,DD
8952,SBST,807,2020-02-24 00:14:57,59421,59009,59009,2020-02-24T00:15:18+08:00,1.418643,103.8329385,1,SEA,WAB,DD
8953,SBST,811,2020-02-24 00:14:57,59421,59009,59009,2020-02-24T00:14:43+08:00,1.4185148333333333,103.83301566666667,1,SEA,WAB,DD
8954,SBST,807,2020-02-24 00:14:57,59431,59009,59009,2020-02-24T00:16:35+08:00,1.418643,103.8329385,1,SEA,WAB,DD
8955,SBST,811,2020-02-24 00:14:57,59431,59009,59009,2020-02-24T00:15:48+08:00,1.4185148333333333,103.83301566666667,1,SEA,WAB,DD
8956,SBST,804,2020-02-24 00:14:58,59411,59009,59009,2020-02-24T00:19:34+08:00,1.4205921666666668,103.84384933333334,1,SEA,WAB,SD
8957,SBST,807,2020-02-24 00:14:58,59411,59009,59009,2020-02-24T00:21:38+08:00,1.418643,103.8329385,1,SEA,WAB,DD
8958,SBST,804,2020-02-24 00:14:58,59401,59009,59009,2020-02-24T00:20:19+08:00,1.4205921666666668,103.84384933333334,1,SEA,WAB,SD
8959,SBST,807,2020-02-24 00:14:58,59401,59009,59009,2020-02-24T00:13:29+08:00,1.427164,103.84620516666666,1,SEA,WAB,DD
8960,SBST,804,2020-02-24 00:14:58,59391,59009,59009,2020-02-24T00:21:18+08:00,1.4205921666666668,103.84384933333334,1,SEA,WAB,SD
8961,SBST,807,2020-02-24 00:14:58,59391,59009,59009,2020-02-24T00:14:37+08:00,1.427164,103.84620516666666,1,SEA,WAB,DD
8962,SBST,804,2020-02-24 00:14:58,59381,59009,59009,2020-02-24T00:22:23+08:00,1.4205921666666668,103.84384933333334,1,SEA,WAB,SD
8963,SBST,807,2020-02-24 00:14:58,59381,59009,59009,2020-02-24T00:15:48+08:00,1.427164,103.84620516666666,1,SEA,WAB,DD
8964,SBST,800,2020-02-24 00:14:58,59241,59009,59009,2020-02-24T00:15:22+08:00,1.4321426666666666,103.83989833333334,1,SEA,WAB,SD
8965,SBST,804,2020-02-24 00:14:58,59241,59009,59009,2020-02-24T00:23:46+08:00,1.4205921666666668,103.84384933333334,1,SEA,WAB,SD
8966,SBST,800,2020-02-24 00:14:58,59231,59009,59009,2020-02-24T00:16:20+08:00,1.4321426666666666,103.83989833333334,1,SEA,WAB,SD
8967,SBST,804,2020-02-24 00:14:58,59231,59009,59009,2020-02-24T00:24:43+08:00,1.4205921666666668,103.84384933333334,1,SEA,WAB,SD
8968,SBST,812,2020-02-24 00:14:58,59101,59009,59009,2020-02-24T00:17:35+08:00,1.4275468333333334,103.836392,1,SEA,WAB,SD
8969,SBST,812,2020-02-24 00:14:58,59121,59009,59009,2020-02-24T00:18:35+08:00,1.4275468333333334,103.836392,1,SEA,WAB,SD
8970,SBST,812,2020-02-24 00:14:58,59131,59009,59009,2020-02-24T00:19:42+08:00,1.4275468333333334,103.836392,1,SEA,WAB,SD
8971,SBST,812,2020-02-24 00:14:58,59301,59009,59009,2020-02-24T00:21:24+08:00,1.4275468333333334,103.836392,1,SEA,WAB,SD
8972,SBST,807,2020-02-24 00:14:59,59311,59009,59009,2020-02-24T00:19:29+08:00,1.4283706666666667,103.83056333333333,1,SEA,WAB,SD
8973,SBST,812,2020-02-24 00:14:59,59311,59009,59009,2020-02-24T00:22:30+08:00,1.4275468333333334,103.836392,1,SEA,WAB,SD
8974,SBST,807,2020-02-24 00:14:59,59081,59009,59009,2020-02-24T00:20:14+08:00,1.4283706666666667,103.83056333333333,1,SEA,WAB,SD
8975,SBST,812,2020-02-24 00:14:59,59081,59009,59009,2020-02-24T00:23:13+08:00,1.4275468333333334,103.836392,1,SEA,WAB,SD
8976,SBST,807,2020-02-24 00:14:59,59321,59009,59009,2020-02-24T00:21:34+08:00,1.4283706666666667,103.83056333333333,1,SEA,WAB,SD
8977,SBST,811,2020-02-24 00:14:59,59321,59009,59009,2020-02-24T00:25:05+08:00,1.4304108333333332,103.83885516666666,1,SEA,WAB,DD
8978,SBST,812,2020-02-24 00:14:59,59321,59009,59009,2020-02-24T00:24:36+08:00,1.4275468333333334,103.836392,1,SEA,WAB,SD
8979,SBST,807,2020-02-24 00:14:59,59561,59009,59009,2020-02-24T00:13:21+08:00,1.418643,103.8329385,1,SEA,WAB,DD
8980,SBST,811,2020-02-24 00:14:59,59561,59009,59009,2020-02-24T00:25:48+08:00,1.4304108333333332,103.83885516666666,1,SEA,WAB,DD
8981,SBST,812,2020-02-24 00:14:59,59561,59009,59009,2020-02-24T00:25:15+08:00,1.4275468333333334,103.836392,1,SEA,WAB,SD
8982,SBST,29,2020-02-24 00:14:59,97099,75009,75009,2020-02-24T00:23:49+08:00,1.3894401666666667,103.9788665,1,SEA,WAB,SD
8983,SBST,29,2020-02-24 00:14:59,97089,75009,75009,2020-02-24T00:24:40+08:00,1.3894401666666667,103.9788665,1,SEA,WAB,SD
8984,SBST,29,2020-02-24 00:14:59,97079,75009,75009,2020-02-24T00:25:29+08:00,1.3894401666666667,103.9788665,1,SEA,WAB,SD
8985,SBST,29,2020-02-24 00:14:59,97069,75009,75009,2020-02-24T00:26:12+08:00,1.3894401666666667,103.9788665,1,SEA,WAB,SD
8986,SBST,29,2020-02-24 00:15:00,97209,75009,75009,2020-02-24T00:26:52+08:00,1.390649,103.97972166666666,1,SEA,WAB,SD
8987,SBST,24,2020-02-24 00:15:00,96069,54009,54009,2020-02-24T00:14:06+08:00,1.3464598333333333,103.96710383333334,1,SEA,WAB,SD
8988,SBST,24,2020-02-24 00:15:00,96059,54009,54009,2020-02-24T00:14:58+08:00,1.3464598333333333,103.96710383333334,1,SEA,WAB,SD
8989,SBST,24,2020-02-24 00:15:00,96049,54009,54009,2020-02-24T00:16:19+08:00,1.3464598333333333,103.96710383333334,1,SEA,WAB,SD
8990,SBST,222,2020-02-24 00:15:00,84059,84009,84009,2020-02-24T00:19:30+08:00,1.327881,103.93484833333333,1,SEA,WAB,SD
8991,SBST,24,2020-02-24 00:15:00,84059,54009,54009,2020-02-24T00:14:47+08:00,1.3254541666666666,103.94206533333333,1,SEA,WAB,SD
8992,SBST,9,2020-02-24 00:15:00,84059,84009,84009,2020-02-24T00:30:20+08:00,1.3583178333333334,103.959331,1,SEA,WAB,DD
8993,SBST,222,2020-02-24 00:15:01,84029,84009,84009,2020-02-24T00:13:31+08:00,1.322993,103.92487683333333,1,SEA,WAB,DD
8994,SBST,229,2020-02-24 00:15:01,84029,84009,84009,2020-02-24T00:15:56+08:00,1.3188396666666666,103.9330355,1,SEA,WAB,SD
8995,SBST,24,2020-02-24 00:15:01,84029,54009,54009,2020-02-24T00:19:16+08:00,1.3254541666666666,103.94206533333333,1,SEA,WAB,SD
8996,SBST,28,2020-02-24 00:15:01,84029,75009,52009,2020-02-24T00:19:21+08:00,1.3293548333333334,103.93479666666667,1,SEA,WAB,SD
8997,SBST,24,2020-02-24 00:15:01,84019,54009,54009,2020-02-24T00:20:13+08:00,1.3254541666666666,103.94206533333333,1,SEA,WAB,SD
8998,SBST,28,2020-02-24 00:15:01,84019,75009,52009,2020-02-24T00:20:14+08:00,1.3293548333333334,103.93479666666667,1,SEA,WAB,SD
8999,SBST,24,2020-02-24 00:15:01,83099,54009,54009,2020-02-24T00:21:14+08:00,1.3254541666666666,103.94206533333333,1,SEA,WAB,SD
9000,SBST,28,2020-02-24 00:15:01,83099,75009,52009,2020-02-24T00:21:15+08:00,1.3293548333333334,103.93479666666667,1,SEA,WAB,SD
9001,SBST,24,2020-02-24 00:15:01,83079,54009,54009,2020-02-24T00:13:25+08:00,1.3199290000000001,103.91542066666666,1,SEA,WAB,SD
9002,SBST,28,2020-02-24 00:15:01,83079,75009,52009,2020-02-24T00:21:44+08:00,1.3293548333333334,103.93479666666667,1,SEA,WAB,SD
9003,SBST,24,2020-02-24 00:15:01,83059,54009,54009,2020-02-24T00:14:22+08:00,1.3199290000000001,103.91542066666666,1,SEA,WAB,SD
9004,SBST,28,2020-02-24 00:15:01,83059,75009,52009,2020-02-24T00:22:36+08:00,1.3293548333333334,103.93479666666667,1,SEA,WAB,SD
9005,SBST,24,2020-02-24 00:15:01,83049,54009,54009,2020-02-24T00:15:02+08:00,1.3199290000000001,103.91542066666666,1,SEA,WAB,SD
9006,SBST,28,2020-02-24 00:15:01,83049,75009,52009,2020-02-24T00:23:14+08:00,1.3293548333333334,103.93479666666667,1,SEA,WAB,SD
9007,GAS,2,2020-02-24 00:15:01,83011,10499,99009,2020-02-24T00:18:54+08:00,1.3166478333333334,103.89072333333333,1,SEA,WAB,DD
9008,SBST,25,2020-02-24 00:15:01,83011,54009,94009,2020-02-24T00:21:59+08:00,1.3399531666666666,103.893032,1,SEA,WAB,DD
9009,SBST,28,2020-02-24 00:15:01,83011,52009,75009,2020-02-24T00:13:55+08:00,1.3195346666666667,103.90678233333334,1,SEA,WAB,SD
9010,SBST,30,2020-02-24 00:15:01,83011,22009,84009,2020-02-24T00:23:55+08:00,1.3058491666666667,103.88232383333333,1,SEA,WAB,SD
9011,SMRT,67,2020-02-24 00:15:01,83011,40019,75009,2020-02-24T00:25:50+08:00,1.3115866666666667,103.872102,1,SEA,WAB,DD
9012,SBST,7,2020-02-24 00:15:01,83011,17009,84009,2020-02-24T00:16:34+08:00,1.317929,103.89832033333333,1,SEA,WAB,DD
9013,SMRT,854,2020-02-24 00:15:01,83011,59009,84009,2020-02-24T00:13:29+08:00,1.3196268333333334,103.90726583333333,1,SEA,WAB,DD
9014,GAS,2,2020-02-24 00:15:01,83031,10499,99009,2020-02-24T00:19:34+08:00,1.3166478333333334,103.89072333333333,1,SEA,WAB,DD
9015,SBST,25,2020-02-24 00:15:01,83031,54009,94009,2020-02-24T00:22:37+08:00,1.3399531666666666,103.893032,1,SEA,WAB,DD
9016,SBST,28,2020-02-24 00:15:01,83031,52009,75009,2020-02-24T00:14:28+08:00,1.3195346666666667,103.90678233333334,1,SEA,WAB,SD
9017,SBST,30,2020-02-24 00:15:01,83031,22009,84009,2020-02-24T00:24:24+08:00,1.3058491666666667,103.88232383333333,1,SEA,WAB,SD
9018,SBST,33,2020-02-24 00:15:01,83031,16009,84009,2020-02-24T00:14:16+08:00,1.3202153333333333,103.910188,1,SEA,WAB,SD
9019,SMRT,67,2020-02-24 00:15:01,83031,40019,75009,2020-02-24T00:26:31+08:00,1.3115866666666667,103.872102,1,SEA,WAB,DD
9020,SBST,7,2020-02-24 00:15:01,83031,17009,84009,2020-02-24T00:17:11+08:00,1.317929,103.89832033333333,1,SEA,WAB,DD
9021,SMRT,854,2020-02-24 00:15:01,83031,59009,84009,2020-02-24T00:14:16+08:00,1.3196268333333334,103.90726583333333,1,SEA,WAB,DD
9022,GAS,2,2020-02-24 00:15:01,83062,10499,99009,2020-02-24T00:20:22+08:00,1.3166478333333334,103.89072333333333,1,SEA,WAB,DD
9023,SBST,25,2020-02-24 00:15:01,83062,54009,94009,2020-02-24T00:23:28+08:00,1.3399531666666666,103.893032,1,SEA,WAB,DD
9024,SBST,28,2020-02-24 00:15:01,83062,52009,75009,2020-02-24T00:15:03+08:00,1.3195346666666667,103.90678233333334,1,SEA,WAB,SD
9025,SBST,30,2020-02-24 00:15:01,83062,22009,84009,2020-02-24T00:24:57+08:00,1.3058491666666667,103.88232383333333,1,SEA,WAB,SD
9026,SBST,33,2020-02-24 00:15:01,83062,16009,84009,2020-02-24T00:14:47+08:00,1.3202153333333333,103.910188,1,SEA,WAB,SD
9027,SMRT,67,2020-02-24 00:15:01,83062,40019,75009,2020-02-24T00:27:21+08:00,1.3115866666666667,103.872102,1,SEA,WAB,DD
9028,SBST,7,2020-02-24 00:15:01,83062,17009,84009,2020-02-24T00:13:18+08:00,1.3208388333333334,103.91305583333333,1,SEA,WAB,DD
9029,SMRT,854,2020-02-24 00:15:01,83062,59009,84009,2020-02-24T00:15:28+08:00,1.3196268333333334,103.90726583333333,1,SEA,WAB,DD
9030,GAS,2,2020-02-24 00:15:01,83081,10499,99009,2020-02-24T00:21:38+08:00,1.3166478333333334,103.89072333333333,1,SEA,WAB,DD
9031,SBST,25,2020-02-24 00:15:01,83081,54009,94009,2020-02-24T00:24:38+08:00,1.3399531666666666,103.893032,1,SEA,WAB,DD
9032,SBST,28,2020-02-24 00:15:01,83081,52009,75009,2020-02-24T00:16:13+08:00,1.3195346666666667,103.90678233333334,1,SEA,WAB,SD
9033,SBST,30,2020-02-24 00:15:01,83081,22009,84009,2020-02-24T00:25:47+08:00,1.3058491666666667,103.88232383333333,1,SEA,WAB,SD
9034,SBST,32,2020-02-24 00:15:01,83081,11379,84009,2020-02-24T00:21:24+08:00,1.3081158333333334,103.9081875,1,SEA,WAB,SD
9035,SBST,33,2020-02-24 00:15:01,83081,16009,84009,2020-02-24T00:15:34+08:00,1.3202153333333333,103.910188,1,SEA,WAB,SD
9036,SMRT,67,2020-02-24 00:15:01,83081,40019,75009,2020-02-24T00:13:38+08:00,1.3209891666666667,103.91379283333333,1,SEA,WAB,DD
9037,SBST,7,2020-02-24 00:15:01,83081,17009,84009,2020-02-24T00:14:25+08:00,1.3208388333333334,103.91305583333333,1,SEA,WAB,DD
9038,SMRT,854,2020-02-24 00:15:01,83081,59009,84009,2020-02-24T00:16:49+08:00,1.3196268333333334,103.90726583333333,1,SEA,WAB,DD
9039,GAS,2,2020-02-24 00:15:02,84011,10499,99009,2020-02-24T00:22:42+08:00,1.3166478333333334,103.89072333333333,1,SEA,WAB,DD
9040,SBST,222,2020-02-24 00:15:02,84011,84009,84009,2020-02-24T00:21:25+08:00,1.322993,103.92487683333333,1,SEA,WAB,DD
9041,SBST,25,2020-02-24 00:15:02,84011,54009,94009,2020-02-24T00:25:41+08:00,1.3399531666666666,103.893032,1,SEA,WAB,DD
9042,SBST,28,2020-02-24 00:15:02,84011,52009,75009,2020-02-24T00:17:14+08:00,1.3195346666666667,103.90678233333334,1,SEA,WAB,SD
9043,SBST,30,2020-02-24 00:15:02,84011,22009,84009,2020-02-24T00:26:40+08:00,1.3058491666666667,103.88232383333333,1,SEA,WAB,SD
9044,SBST,32,2020-02-24 00:15:02,84011,11379,84009,2020-02-24T00:22:18+08:00,1.3081158333333334,103.9081875,1,SEA,WAB,SD
9045,SBST,33,2020-02-24 00:15:02,84011,16009,84009,2020-02-24T00:16:27+08:00,1.3202153333333333,103.910188,1,SEA,WAB,SD
9046,SBST,40,2020-02-24 00:15:02,84011,84009,84009,2020-02-24T00:19:18+08:00,1.3097333333333334,103.91599,1,SEA,WAB,SD
9047,SMRT,67,2020-02-24 00:15:02,84011,40019,75009,2020-02-24T00:14:43+08:00,1.3209891666666667,103.91379283333333,1,SEA,WAB,DD
9048,SBST,7,2020-02-24 00:15:02,84011,17009,84009,2020-02-24T00:15:26+08:00,1.3208388333333334,103.91305583333333,1,SEA,WAB,DD
9049,SMRT,854,2020-02-24 00:15:02,84011,59009,84009,2020-02-24T00:18:11+08:00,1.3196268333333334,103.90726583333333,1,SEA,WAB,DD
9050,GAS,2,2020-02-24 00:15:02,84021,10499,99009,2020-02-24T00:23:51+08:00,1.3166478333333334,103.89072333333333,1,SEA,WAB,DD
9051,SBST,222,2020-02-24 00:15:02,84021,84009,84009,2020-02-24T00:22:20+08:00,1.322993,103.92487683333333,1,SEA,WAB,DD
9052,SBST,229,2020-02-24 00:15:02,84021,84009,84009,2020-02-24T00:16:19+08:00,1.326887,103.92436883333333,1,SEA,WAB,SD
9053,SBST,25,2020-02-24 00:15:02,84021,54009,94009,2020-02-24T00:14:21+08:00,1.3225991666666665,103.92259316666667,1,SEA,WAB,DD
9054,SBST,28,2020-02-24 00:15:02,84021,52009,75009,2020-02-24T00:18:13+08:00,1.3195346666666667,103.90678233333334,1,SEA,WAB,SD
9055,SBST,30,2020-02-24 00:15:02,84021,22009,84009,2020-02-24T00:27:29+08:00,1.3058491666666667,103.88232383333333,1,SEA,WAB,SD
9056,SBST,32,2020-02-24 00:15:02,84021,11379,84009,2020-02-24T00:23:04+08:00,1.3081158333333334,103.9081875,1,SEA,WAB,SD
9057,SBST,33,2020-02-24 00:15:02,84021,16009,84009,2020-02-24T00:17:19+08:00,1.3202153333333333,103.910188,1,SEA,WAB,SD
9058,SBST,40,2020-02-24 00:15:02,84021,84009,84009,2020-02-24T00:20:09+08:00,1.3097333333333334,103.91599,1,SEA,WAB,SD
9059,SMRT,67,2020-02-24 00:15:02,84021,40019,75009,2020-02-24T00:15:49+08:00,1.3209891666666667,103.91379283333333,1,SEA,WAB,DD
9060,SBST,7,2020-02-24 00:15:02,84021,17009,84009,2020-02-24T00:16:25+08:00,1.3208388333333334,103.91305583333333,1,SEA,WAB,DD
9061,SMRT,854,2020-02-24 00:15:02,84021,59009,84009,2020-02-24T00:19:19+08:00,1.3196268333333334,103.90726583333333,1,SEA,WAB,DD
9062,GAS,2,2020-02-24 00:15:02,84051,10499,99009,2020-02-24T00:18:24+08:00,1.3233346666666668,103.92529233333333,1,SEA,WAB,DD
9063,SBST,222,2020-02-24 00:15:02,84051,84009,84009,2020-02-24T00:27:10+08:00,1.322993,103.92487683333333,1,SEA,WAB,DD
9064,SBST,25,2020-02-24 00:15:02,84051,54009,94009,2020-02-24T00:19:32+08:00,1.3225991666666665,103.92259316666667,1,SEA,WAB,DD
9065,SBST,31,2020-02-24 00:15:02,84051,52009,75009,2020-02-24T00:23:07+08:00,1.3094026666666667,103.9276525,1,SEA,WAB,SD
9066,SBST,45,2020-02-24 00:15:02,84051,55009,94009,2020-02-24T00:23:04+08:00,1.3269546666666667,103.90744816666667,1,SEA,WAB,SD
9067,GAS,2,2020-02-24 00:15:02,96071,10499,99009,2020-02-24T00:17:24+08:00,1.3296876666666666,103.94878616666666,1,SEA,WAB,DD
9068,GAS,2,2020-02-24 00:15:02,96081,10499,99009,2020-02-24T00:17:51+08:00,1.3296876666666666,103.94878616666666,1,SEA,WAB,DD
9069,GAS,2,2020-02-24 00:15:02,96091,10499,99009,2020-02-24T00:18:28+08:00,1.3296876666666666,103.94878616666666,1,SEA,WAB,DD
9070,GAS,2,2020-02-24 00:15:02,96041,10499,99009,2020-02-24T00:20:23+08:00,1.3296876666666666,103.94878616666666,1,SEA,WAB,DD
9071,SBST,5,2020-02-24 00:15:02,96041,10009,77009,2020-02-24T00:30:05+08:00,1.337979,103.91636516666667,1,SEA,WAB,DD
9072,GAS,2,2020-02-24 00:15:02,96051,10499,99009,2020-02-24T00:21:35+08:00,1.3296876666666666,103.94878616666666,1,SEA,WAB,DD
9073,SBST,5,2020-02-24 00:15:02,96051,10009,77009,2020-02-24T00:13:13+08:00,1.343837,103.96203116666666,1,SEA,WAB,SD
9074,GAS,2,2020-02-24 00:15:02,96061,10499,99009,2020-02-24T00:22:13+08:00,1.3296876666666666,103.94878616666666,1,SEA,WAB,DD
9075,SBST,5,2020-02-24 00:15:02,96061,10009,77009,2020-02-24T00:13:51+08:00,1.343837,103.96203116666666,1,SEA,WAB,SD
9076,GAS,2,2020-02-24 00:15:02,97011,10499,99009,2020-02-24T00:14:40+08:00,1.3525281666666666,103.96408866666667,1,SEA,WAB,DD
9077,SBST,5,2020-02-24 00:15:02,97011,10009,77009,2020-02-24T00:16:26+08:00,1.343837,103.96203116666666,1,SEA,WAB,SD
9078,GAS,2,2020-02-24 00:15:03,97031,10499,99009,2020-02-24T00:15:40+08:00,1.3525281666666666,103.96408866666667,1,SEA,WAB,DD
9079,GAS,2,2020-02-24 00:15:03,97041,10499,99009,2020-02-24T00:16:21+08:00,1.3525281666666666,103.96408866666667,1,SEA,WAB,DD
9080,GAS,2,2020-02-24 00:15:03,97051,10499,99009,2020-02-24T00:17:03+08:00,1.3525281666666666,103.96408866666667,1,SEA,WAB,DD
9081,SBST,5,2020-02-24 00:15:03,97051,10009,77009,2020-02-24T00:17:31+08:00,1.3546663333333333,103.96700716666666,1,SEA,WAB,SD
9082,GAS,2,2020-02-24 00:15:03,97201,10499,99009,2020-02-24T00:17:56+08:00,1.3525281666666666,103.96408866666667,1,SEA,WAB,DD
9083,GAS,2,2020-02-24 00:15:03,97061,10499,99009,2020-02-24T00:18:40+08:00,1.3525281666666666,103.96408866666667,1,SEA,WAB,DD
9084,GAS,2,2020-02-24 00:15:03,97071,10499,99009,2020-02-24T00:19:29+08:00,1.3525281666666666,103.96408866666667,1,SEA,WAB,DD
9085,GAS,2,2020-02-24 00:15:03,97081,10499,99009,2020-02-24T00:20:23+08:00,1.3533103333333334,103.9661515,1,SEA,WAB,DD
9086,GAS,2,2020-02-24 00:15:03,97091,10499,99009,2020-02-24T00:14:11+08:00,1.3715706666666667,103.9799095,1,SEA,WAB,DD
9087,SBST,38,2020-02-24 00:15:03,96139,75009,84009,2020-02-24T00:26:56+08:00,0,0,1,SEA,WAB,SD
9088,SBST,38,2020-02-24 00:15:04,96149,75009,84009,2020-02-24T00:14:39+08:00,1.3465838333333333,103.95604616666667,1,SEA,WAB,SD
9089,SBST,38,2020-02-24 00:15:04,96159,75009,84009,2020-02-24T00:15:34+08:00,1.3465838333333333,103.95604616666667,1,SEA,WAB,SD
9090,SBST,38,2020-02-24 00:15:04,96169,75009,84009,2020-02-24T00:16:37+08:00,1.3465838333333333,103.95604616666667,1,SEA,WAB,SD
9091,SBST,5,2020-02-24 00:15:04,96169,10009,77009,2020-02-24T00:26:22+08:00,1.337979,103.91636516666667,1,SEA,WAB,DD
9092,SBST,9,2020-02-24 00:15:04,96169,84009,84009,2020-02-24T00:20:29+08:00,1.3311811666666666,103.94762483333334,1,SEA,WAB,DD
9093,SBST,38,2020-02-24 00:15:04,96171,75009,84009,2020-02-24T00:17:25+08:00,1.3445365,103.95312583333333,1,SEA,WAB,SD
9094,SBST,38,2020-02-24 00:15:04,96291,75009,84009,2020-02-24T00:18:25+08:00,1.3465838333333333,103.95604616666667,1,SEA,WAB,SD
9095,SBST,47,2020-02-24 00:15:04,96381,97009,97009,2020-02-24T00:20:30+08:00,1.3275109999999999,103.94613483333333,1,SEA,WAB,SD
9096,SBST,20,2020-02-24 00:15:05,96329,75009,75009,2020-02-24T00:15:47+08:00,1.3324455,103.966532,1,SEA,WAB,SD
9097,SBST,20,2020-02-24 00:15:05,96389,75009,75009,2020-02-24T00:16:33+08:00,1.3324455,103.966532,1,SEA,WAB,SD
9098,SBST,20,2020-02-24 00:15:05,96411,75009,75009,2020-02-24T00:21:12+08:00,1.3324455,103.966532,1,SEA,WAB,SD
9099,SBST,20,2020-02-24 00:15:05,96441,75009,75009,2020-02-24T00:21:57+08:00,1.3324455,103.966532,1,SEA,WAB,SD
9100,SBST,20,2020-02-24 00:15:05,96299,75009,75009,2020-02-24T00:26:38+08:00,1.3342453333333333,103.966612,1,SEA,WAB,SD
9101,SBST,38,2020-02-24 00:15:05,96299,84009,75009,2020-02-24T00:17:49+08:00,1.3285923333333334,103.9493825,1,SEA,WAB,SD
9102,SBST,20,2020-02-24 00:15:05,96179,75009,75009,2020-02-24T00:27:47+08:00,1.3324455,103.966532,1,SEA,WAB,SD
9103,SBST,38,2020-02-24 00:15:05,96179,84009,75009,2020-02-24T00:19:02+08:00,1.3290585,103.95040383333334,1,SEA,WAB,SD
9104,SBST,20,2020-02-24 00:15:05,96161,75009,75009,2020-02-24T00:29:06+08:00,1.3342453333333333,103.966612,1,SEA,WAB,SD
9105,SBST,38,2020-02-24 00:15:05,96161,84009,75009,2020-02-24T00:19:29+08:00,1.3285923333333334,103.9493825,1,SEA,WAB,SD
9106,SBST,9,2020-02-24 00:15:05,96161,84009,84009,2020-02-24T00:20:33+08:00,1.3583178333333334,103.959331,1,SEA,WAB,DD
9107,SBST,20,2020-02-24 00:15:05,96151,75009,75009,2020-02-24T00:30:41+08:00,1.3342453333333333,103.966612,1,SEA,WAB,SD
9108,SBST,38,2020-02-24 00:15:05,96151,84009,75009,2020-02-24T00:20:28+08:00,1.3285923333333334,103.9493825,1,SEA,WAB,SD
